mix_within_indicator_2-6_5-6.wav,0.216817807
mix_within_indicator_3-12_4-6.wav,0.304204452
mix_within_indicator_3-12_5-6.wav,-0.33223413
mix_within_indicator_3-6_4-12.wav,0.145919209
mix_within_indicator_3-6_4-6.wav,0.134377576
mix_within_indicator_3-6_5-12.wav,0.295960429
mix_within_indicator_3-6_5-6.wav,0.291014015
mix_within_indicator_4-12_5-6.wav,0.373454246
mix_within_indicator_4-6_5-12.wav,0.413025556
mix_within_indicator_4-6_5-6.wav,0.066776587
mix_within_mechanical_1-12_2-12_3-12.wav,-0.714756801
mix_within_mechanical_1-12_2-12_3-6.wav,0.030502885
mix_within_mechanical_1-12_2-6.wav,-0.716405606
mix_within_mechanical_1-12_2-6_3-12.wav,-0.792250618
mix_within_mechanical_1-12_2-6_3-6.wav,-0.841714757
mix_within_mechanical_1-12_3-6.wav,-0.178895301
mix_within_mechanical_1-12_4-6.wav,-0.873042045
mix_within_mechanical_1-12_5-6.wav,0.446001649
mix_within_mechanical_1-6_2-12.wav,-0.655399835
mix_within_mechanical_1-6_2-12_3-12.wav,-0.365210223
mix_within_mechanical_1-6_2-12_3-6.wav,-0.401483924
mix_within_mechanical_1-6_2-6.wav,-0.698268755
mix_within_mechanical_1-6_2-6_3-12.wav,-0.825226711
mix_within_mechanical_1-6_2-6_3-6.wav,-0.65704864
mix_within_mechanical_1-6_3-12.wav,-0.134377576
mix_within_mechanical_1-6_3-6.wav,-0.266281946
mix_within_mechanical_1-6_4-12.wav,-0.498763397
mix_within_mechanical_1-6_4-6.wav,-0.734542457
mix_within_mechanical_1-6_5-12.wav,-0.058532564
mix_within_mechanical_1-6_5-6.wav,0.178895301
mix_within_mechanical_2-12_3-6.wav,-0.737840066
mix_within_mechanical_2-12_4-6.wav,-0.942291838
mix_within_mechanical_2-12_5-6.wav,-0.84995878
mix_within_mechanical_2-6_3-12.wav,-0.683429514
mix_within_mechanical_2-6_3-6.wav,-0.889530091
mix_within_mechanical_2-6_4-12.wav,-0.919208574
mix_within_mechanical_2-6_4-6.wav,-0.853256389
mix_within_mechanical_2-6_5-12.wav,-0.709810387
mix_within_mechanical_2-6_5-6.wav,-0.723000824
mix_within_mechanical_3-12_4-6.wav,-0.511953833
mix_within_mechanical_3-12_5-6.wav,0.462489695
mix_within_mechanical_3-6_4-12.wav,-0.846661171
mix_within_mechanical_3-6_4-6.wav,-0.929101401
mix_within_mechanical_3-6_5-12.wav,-0.295960429
mix_within_mechanical_3-6_5-6.wav,-0.084913438
mix_within_mechanical_4-12_5-6.wav,-0.437757626
mix_within_mechanical_4-6_5-12.wav,-0.958779885
mix_within_mechanical_4-6_5-6.wav,-0.788953009
mix_within_nature_1-12_2-12_3-12.wav,0.48557296
mix_within_nature_1-12_2-12_3-6.wav,0.708161583
mix_within_nature_1-12_2-6.wav,0.87139324
mix_within_nature_1-12_2-6_3-12.wav,0.676834295
mix_within_nature_1-12_2-6_3-6.wav,0.72135202
mix_within_nature_1-12_3-6.wav,0.548227535
mix_within_nature_1-12_4-6.wav,0.937345425
mix_within_nature_1-12_5-6.wav,0.864798021
mix_within_nature_1-6_2-12.wav,0.991755977
mix_within_nature_1-6_2-12_3-12.wav,0.348722176
mix_within_nature_1-6_2-12_3-6.wav,0.322341303
mix_within_nature_1-6_2-6.wav,0.955482275
mix_within_nature_1-6_2-6_3-12.wav,0.718054411
mix_within_nature_1-6_2-6_3-6.wav,0.703215169
mix_within_nature_1-6_3-12.wav,0.744435284
mix_within_nature_1-6_3-6.wav,0.543281121
mix_within_nature_1-6_4-12.wav,0.988458368
mix_within_nature_1-6_4-6.wav,0.840065952
mix_within_nature_1-6_5-12.wav,0.802143446
mix_within_nature_1-6_5-6.wav,0.777411377
mix_within_nature_2-12_3-6.wav,0.709810387
mix_within_nature_2-12_4-6.wav,0.967023908
mix_within_nature_2-12_5-6.wav,0.866446826
mix_within_nature_2-6_3-12.wav,0.896125309
mix_within_nature_2-6_3-6.wav,0.391591096
mix_within_nature_2-6_4-12.wav,0.74278648
mix_within_nature_2-6_4-6.wav,0.441055235
mix_within_nature_2-6_5-12.wav,0.795548228
mix_within_nature_2-6_5-6.wav,0.422918384
mix_within_nature_3-12_4-6.wav,0.59274526
mix_within_nature_3-12_5-6.wav,0.492168178
mix_within_nature_3-6_4-12.wav,0.266281946
mix_within_nature_3-6_4-6.wav,0.58944765
mix_within_nature_3-6_5-12.wav,0.681780709
mix_within_nature_3-6_5-6.wav,-0.012366035
mix_within_nature_4-12_5-6.wav,0.642209398
mix_within_nature_4-6_5-12.wav,0.929101401
mix_within_nature_4-6_5-6.wav,0.645507007
mix_within_quiet_1-12_2-12_3-12.wav,0.800494641
mix_within_quiet_1-12_2-12_3-6.wav,0.670239077
mix_within_quiet_1-12_2-6.wav,0.751030503
mix_within_quiet_1-12_2-6_3-12.wav,0.711459192
mix_within_quiet_1-12_2-6_3-6.wav,0.904369332
mix_within_quiet_1-12_3-6.wav,0.932399011
mix_within_quiet_1-12_4-6.wav,0.617477329
mix_within_quiet_1-12_5-6.wav,0.818631492
mix_within_quiet_1-6_2-12.wav,0.65704864
mix_within_quiet_1-6_2-12_3-12.wav,0.854905194
mix_within_quiet_1-6_2-12_3-6.wav,0.637262984
mix_within_quiet_1-6_2-6.wav,0.653751031
mix_within_quiet_1-6_2-6_3-12.wav,0.899422918
mix_within_quiet_1-6_2-6_3-6.wav,0.513602638
mix_within_quiet_1-6_3-12.wav,0.746084089
mix_within_quiet_1-6_3-6.wav,0.680131904
mix_within_quiet_1-6_4-12.wav,0.734542457
mix_within_quiet_1-6_4-6.wav,0.701566364
mix_within_quiet_1-6_5-12.wav,0.910964551
mix_within_quiet_1-6_5-6.wav,0.698268755
mix_within_quiet_2-12_3-6.wav,0.826875515
mix_within_quiet_2-12_4-6.wav,0.856553998
mix_within_quiet_2-12_5-6.wav,0.940643034
mix_within_quiet_2-6_3-12.wav,0.586150041
mix_within_quiet_2-6_3-6.wav,0.686727123
mix_within_quiet_2-6_4-12.wav,0.963726298
mix_within_quiet_2-6_4-6.wav,0.577906018
mix_within_quiet_2-6_5-12.wav,0.731244847
mix_within_quiet_2-6_5-6.wav,0.454245672
mix_within_quiet_3-12_4-6.wav,0.61088211
mix_within_quiet_3-12_5-6.wav,0.990107172
mix_within_quiet_3-6_4-12.wav,0.671887881
mix_within_quiet_3-6_4-6.wav,0.91426216
mix_within_quiet_3-6_5-12.wav,0.836768343
mix_within_quiet_3-6_5-6.wav,0.516900247
mix_within_quiet_4-12_5-6.wav,0.996702391
mix_within_quiet_4-6_5-12.wav,0.469084913
mix_within_quiet_4-6_5-6.wav,0.69991756
mix_within_society_1-12_2-12_3-12.wav,-0.281121187
mix_within_society_1-12_2-12_3-6.wav,0.065127782
mix_within_society_1-12_2-6.wav,0.863149217
mix_within_society_1-12_2-6_3-12.wav,-0.137675185
mix_within_society_1-12_2-6_3-6.wav,-0.605935697
mix_within_society_1-12_3-6.wav,-0.472382523
mix_within_society_1-12_4-6.wav,-0.127782358
mix_within_society_1-12_5-6.wav,0.355317395
mix_within_society_1-6_2-12.wav,0.297609233
mix_within_society_1-6_2-12_3-12.wav,0.070074196
mix_within_society_1-6_2-12_3-6.wav,-0.638911789
mix_within_society_1-6_2-6.wav,0.305853256
mix_within_society_1-6_2-6_3-12.wav,-0.518549052
mix_within_society_1-6_2-6_3-6.wav,-0.609233306
mix_within_society_1-6_3-12.wav,-0.264633141
mix_within_society_1-6_3-6.wav,-0.551525144
mix_within_society_1-6_4-12.wav,0.624072547
mix_within_society_1-6_4-6.wav,0.52514427
mix_within_society_1-6_5-12.wav,-0.241549876
mix_within_society_1-6_5-6.wav,0.495465787
mix_within_society_2-12_3-6.wav,-0.363561418
mix_within_society_2-12_4-6.wav,-0.276174773
mix_within_society_2-12_5-6.wav,0.500412201
mix_within_society_2-6_3-12.wav,-0.300906843
mix_within_society_2-6_3-6.wav,-0.455894477
mix_within_society_2-6_4-12.wav,0.386644683
mix_within_society_2-6_4-6.wav,-0.162407255
mix_within_society_2-6_5-12.wav,0.015663644
mix_within_society_2-6_5-6.wav,-0.022258862
mix_within_society_3-12_4-6.wav,0.16075845
mix_within_society_3-12_5-6.wav,0.230008244
mix_within_society_3-6_4-12.wav,0.114591921
mix_within_society_3-6_4-6.wav,-0.343775763
mix_within_society_3-6_5-12.wav,-0.452596867
mix_within_society_3-6_5-6.wav,-0.572959604
mix_within_society_4-12_5-6.wav,0.533388293
mix_within_society_4-6_5-12.wav,-0.050288541
mix_within_society_4-6_5-6.wav,0.088211047
r_0human101979_1313063-hq.wav,0.302555647
r_0human102617_425689-hq.wav,0.564715581
r_0human106261_1707984-hq.wav,0.345424567
r_0human106568_7037-hq.wav,0.193734542
r_0human113598_1015240-hq.wav,0.429513603
r_0human115208_1143716-hq.wav,0.54987634
r_0human117503_2101324-hq.wav,-0.249793899
r_0human118096_29541-hq.wav,0.287716406
r_0human125859_43-hq.wav,0.205276175
r_0human127590_1648170-hq.wav,0.147568013
r_0human128097_2338419-hq.wav,-0.093157461
r_0human128768_806506-hq.wav,0.330585326
r_0human129783_1188483-hq.wav,-0.431162407
r_0human131402_2337290-hq.wav,-0.183841715
r_0human138091_1839281-hq.wav,-0.497114592
r_0human140140_43-hq.wav,0.63231657
r_0human143651_1924005-hq.wav,0.784006595
r_0human144024_2588050-hq.wav,-0.070074196
r_0human147543_591423-hq.wav,-0.104699093
r_0human147643_2587501-hq.wav,0.094806265
r_0human148009_2577970-hq.wav,-0.505358615
r_0human150850_826206-hq.wav,-0.136026381
r_0human151060_2400359-hq.wav,0.005770816
r_0human156040_2558789-hq.wav,0.144270404
r_0human156847_2730748-hq.wav,-0.615828524
r_0human161417_2895542-hq.wav,0.282769992
r_0human162024_43-hq.wav,0.188788129
r_0human162620_2111976-hq.wav,-0.187139324
r_0human163496_2896221-hq.wav,-0.983511954
r_0human166175_1773681-hq.wav,0.051937345
r_0human171120_2140699-hq.wav,-0.157460841
r_0human172230_1038806-hq.wav,0.22506183
r_0human178989_2417094-hq.wav,0.46084089
r_0human179928_3223507-hq.wav,0.518549052
r_0human180043_1038806-hq.wav,0.228359439
r_0human181599_3384926-hq.wav,-0.205276175
r_0human187351_3297044-hq.wav,-0.068425392
r_0human191378_3557723-hq.wav,-0.454245672
r_0human193794_2580450-hq.wav,-0.286067601
r_0human195053_2213158-hq.wav,-0.015663644
r_0human19520_2-hq.wav,-0.513602638
r_0human197144_3272432-hq.wav,-0.43940643
r_0human198411_1648170-hq.wav,-0.500412201
r_0human202335_1661766-hq.wav,-0.881286068
r_0human20292_99904-hq.wav,0.111294312
r_0human206021_1648170-hq.wav,-0.574608409
r_0human214147_1661766-hq.wav,-0.762572135
r_0human22388_117199-hq.wav,-0.112943116
r_0human231267_3219995-hq.wav,0.566364386
r_0human23312_146960-hq.wav,-0.676834295
r_0human234161_180659-hq.wav,-0.121187139
r_0human238549_1661766-hq.wav,-0.643858203
r_0human24011_156279-hq.wav,-0.323990107
r_0human240324_1149179-hq.wav,-0.302555647
r_0human242932_3719168-hq.wav,0.116240725
r_0human257644_3865966-hq.wav,0.594394064
r_0human259612_4841074-hq.wav,0.409727947
r_0human261557_3748023-hq.wav,-0.427864798
r_0human261596_4486188-hq.wav,0.319043693
r_0human262168_93137-hq.wav,-0.685078318
r_0human267563_4463962-hq.wav,-0.211871393
r_0human270457_5102331-hq.wav,-0.854905194
r_0human271910_4181170-hq.wav,-0.523495466
r_0human272275_4181170-hq.wav,-0.086562242
r_0human31532_118241-hq.wav,0.190436933
r_0human31781_266482-hq.wav,0.208573784
r_0human318638_1038858-hq.wav,-0.922506183
r_0human31962_129090-hq.wav,-0.444352844
r_0human334691_5848334-hq.wav,-0.223413026
r_0human339271_2631614-hq.wav,0.846661171
r_0human350728_97763-hq.wav,-0.007419621
r_0human39932_8043-hq.wav,0.211871393
r_0human41980_215874-hq.wav,-0.319043693
r_0human44311_126288-hq.wav,-0.193734542
r_0human44713_6281-hq.wav,-0.56801319
r_0human50865_118241-hq.wav,0.183841715
r_0human52285_626078-hq.wav,0.244847486
r_0human55495_36188-hq.wav,0.437757626
r_0human56873_707638-hq.wav,-0.391591096
r_0human58407_43834-hq.wav,0.619126134
r_0human60482_719027-hq.wav,-0.28936521
r_0human66607_800302-hq.wav,-0.422918384
r_0human69146_988961-hq.wav,0.025556472
r_0human73108_36188-hq.wav,0.020610058
r_0human75265_143133-hq.wav,-0.381698269
r_0human76849_7037-hq.wav,0.248145095
r_0human77372_1173265-hq.wav,0.300906843
r_0human80280_1123190-hq.wav,0.769167354
r_0human80688_344584-hq.wav,-0.478977741
r_0human82703_634166-hq.wav,-0.360263809
r_0human83360_791247-hq.wav,0.027205276
r_0indicator100046_1578278-hq.wav,-0.772464963
r_0indicator101224_1015240-hq.wav,0.530090684
r_0indicator104463_1774234-hq.wav,-0.971970322
r_0indicator107353_1795380-hq.wav,0.427864798
r_0indicator110857_1478120-hq.wav,-0.894476505
r_0indicator113532_137116-hq.wav,0.544929926
r_0indicator114474_1962040-hq.wav,-0.72135202
r_0indicator116533_401166-hq.wav,-0.561417972
r_0indicator117262_1661766-hq.wav,0.286067601
r_0indicator11739_31076-hq.wav,-0.017312448
r_0indicator118517_187156-hq.wav,-0.7856554
r_0indicator121532_2205380-hq.wav,-0.429513603
r_0indicator127352_8043-hq.wav,0.558120363
r_0indicator127712_1037630-hq.wav,-0.950535862
r_0indicator128459_1337920-hq.wav,-0.985160758
r_0indicator130332_531600-hq.wav,-0.980214345
r_0indicator131165_1766429-hq.wav,0.41797197
r_0indicator131576_1873507-hq.wav,-0.411376752
r_0indicator13712_37876-hq.wav,-0.315746084
r_0indicator140043_2545557-hq.wav,0.259686727
r_0indicator142022_129090-hq.wav,-0.465787304
r_0indicator143901_71257-hq.wav,-0.906018137
r_0indicator143963_18799-hq.wav,0.028854081
r_0indicator144897_2244250-hq.wav,-0.258037923
r_0indicator15000_43744-hq.wav,-0.770816158
r_0indicator152501_2337088-hq.wav,-0.835119538
r_0indicator15361_96-hq.wav,-0.175597692
r_0indicator158498_2865338-hq.wav,-0.948887057
r_0indicator158727_2836235-hq.wav,-0.912613355
r_0indicator164053_5726-hq.wav,-0.325638912
r_0indicator167027_907124-hq.wav,0.045342127
r_0indicator172884_2101576-hq.wav,-0.87139324
r_0indicator173978_773910-hq.wav,-0.600989283
r_0indicator17852_6997-hq.wav,0.788953009
r_0indicator179606_2409224-hq.wav,-0.805441055
r_0indicator181718_3153523-hq.wav,0.376751855
r_0indicator181813_3153523-hq.wav,-0.150865622
r_0indicator185867_2337088-hq.wav,-0.955482275
r_0indicator18761_37876-hq.wav,-0.027205276
r_0indicator19167_59536-hq.wav,0.347073372
r_0indicator19369_8043-hq.wav,0.43940643
r_0indicator200290_3406193-hq.wav,0.361912613
r_0indicator208801_2337088-hq.wav,-0.816982688
r_0indicator213920_1648170-hq.wav,-0.167353669
r_0indicator218284_2337088-hq.wav,-0.361912613
r_0indicator22876_7037-hq.wav,-0.52514427
r_0indicator237867_2337088-hq.wav,0.048639736
r_0indicator241912_256226-hq.wav,-0.803792251
r_0indicator27485_88185-hq.wav,-0.831821929
r_0indicator30166_95609-hq.wav,-0.548227535
r_0indicator33459_298011-hq.wav,-0.790601814
r_0indicator335975_4067257-hq.wav,-0.291014015
r_0indicator34280_199517-hq.wav,-0.937345425
r_0indicator36047_8043-hq.wav,-0.352019786
r_0indicator36181_341440-hq.wav,-0.333882935
r_0indicator38760_34216-hq.wav,-0.005770816
r_0indicator40722_187765-hq.wav,-0.917559769
r_0indicator46092_384275-hq.wav,-0.988458368
r_0indicator47098_323828-hq.wav,0.124484749
r_0indicator48030_528100-hq.wav,-0.884583677
r_0indicator51403_556708-hq.wav,-0.938994229
r_0indicator55031_680310-hq.wav,-0.886232481
r_0indicator55583_18799-hq.wav,0.732893652
r_0indicator56874_36188-hq.wav,0.609233306
r_0indicator57787_717853-hq.wav,-0.515251443
r_0indicator60741_199526-hq.wav,0.192085738
r_0indicator60755_27178-hq.wav,-0.975267931
r_0indicator61573_5726-hq.wav,-0.882934872
r_0indicator62579_230160-hq.wav,0.643858203
r_0indicator65471_8043-hq.wav,-0.749381698
r_0indicator65735_230208-hq.wav,-0.508656224
r_0indicator65745_8043-hq.wav,0.693322341
r_0indicator66332_359239-hq.wav,0.149216818
r_0indicator68634_40561-hq.wav,-0.238252267
r_0indicator69954_811830-hq.wav,0.093157461
r_0indicator719_19-hq.wav,0.169002473
r_0indicator72534_1007221-hq.wav,0.553173949
r_0indicator75321_94080-hq.wav,0.661995054
r_0indicator78564_1218676-hq.wav,-0.216817807
r_0indicator79438_646701-hq.wav,0.858202803
r_0indicator87132_35187-hq.wav,-0.818631492
r_0indicator87306_1267745-hq.wav,0.449299258
r_0indicator91328_1148115-hq.wav,-0.973619126
r_0indicator94016_1086669-hq.wav,-0.124484749
r_0indicator94772_1310146-hq.wav,0.521846661
r_0mechanical109152_201367-hq.wav,-0.262984336
r_0mechanical111665_406409-hq.wav,-0.342126958
r_0mechanical112812_1535323-hq.wav,-0.909315746
r_0mechanical114288_1163762-hq.wav,-0.4641385
r_0mechanical11598_31600-hq.wav,0.173948887
r_0mechanical120385_288-hq.wav,-0.604286892
r_0mechanical132592_1634107-hq.wav,-0.185490519
r_0mechanical134783_2244250-hq.wav,-0.798845837
r_0mechanical134922_2461495-hq.wav,-0.945589448
r_0mechanical145013_2580450-hq.wav,-0.469084913
r_0mechanical160545_2193194-hq.wav,-0.48227535
r_0mechanical160746_2898104-hq.wav,0.150865622
r_0mechanical165696_354987-hq.wav,-0.779060181
r_0mechanical166635_2015227-hq.wav,-0.566364386
r_0mechanical167898_454894-hq.wav,-0.63231657
r_0mechanical169167_2826383-hq.wav,-0.757625721
r_0mechanical170125_3011039-hq.wav,-0.845012366
r_0mechanical170240_3147897-hq.wav,-0.727947238
r_0mechanical170404_1531809-hq.wav,-0.099752679
r_0mechanical170868_1038806-hq.wav,-0.474031327
r_0mechanical171951_114198-hq.wav,-0.467436109
r_0mechanical17498_62289-hq.wav,-0.981863149
r_0mechanical17612_17129-hq.wav,-0.686727123
r_0mechanical17742_61521-hq.wav,-0.109645507
r_0mechanical1784_1198-hq.wav,-0.516900247
r_0mechanical180502_985466-hq.wav,-0.726298434
r_0mechanical18457_8043-hq.wav,-0.93569662
r_0mechanical188150_1039739-hq.wav,-0.41797197
r_0mechanical18867_62289-hq.wav,-0.907666941
r_0mechanical18957_5745-hq.wav,-0.996702391
r_0mechanical198357_7037-hq.wav,-0.538334707
r_0mechanical201176_401348-hq.wav,-0.962077494
r_0mechanical204001_3816115-hq.wav,-0.11788953
r_0mechanical204488_1573847-hq.wav,-0.760923331
r_0mechanical209297_828493-hq.wav,-0.704863974
r_0mechanical21066_45914-hq.wav,-0.200329761
r_0mechanical221922_2737063-hq.wav,-0.774113768
r_0mechanical223070_2112203-hq.wav,-0.998351195
r_0mechanical231528_2549002-hq.wav,-0.536685903
r_0mechanical233222_4214779-hq.wav,-0.970321517
r_0mechanical234008_1274078-hq.wav,-0.602638087
r_0mechanical2356_3525-hq.wav,-0.622423743
r_0mechanical237743_691206-hq.wav,-0.755976917
r_0mechanical238156_130385-hq.wav,-0.91426216
r_0mechanical239200_417293-hq.wav,-0.284418796
r_0mechanical239939_3597870-hq.wav,-0.502061006
r_0mechanical244364_557477-hq.wav,-0.739488871
r_0mechanical244820_4056007-hq.wav,0.691673537
r_0mechanical24671_6997-hq.wav,-0.899422918
r_0mechanical256874_1648170-hq.wav,0.668590272
r_0mechanical261164_3452716-hq.wav,-0.259686727
r_0mechanical262574_525245-hq.wav,-0.043693322
r_0mechanical262587_4206277-hq.wav,0.042044518
r_0mechanical264313_3820822-hq.wav,-0.586150041
r_0mechanical274257_4486188-hq.wav,-0.254740313
r_0mechanical28218_52325-hq.wav,-0.963726298
r_0mechanical29856_57789-hq.wav,-0.355317395
r_0mechanical30296_35389-hq.wav,-0.797197032
r_0mechanical30386_95609-hq.wav,-0.470733718
r_0mechanical318619_739478-hq.wav,-0.729596043
r_0mechanical325722_5622605-hq.wav,0.50700742
r_0mechanical326631_5305165-hq.wav,-0.530090684
r_0mechanical328750_2472895-hq.wav,-0.976916735
r_0mechanical329977_2713464-hq.wav,-0.869744435
r_0mechanical335535_4663069-hq.wav,-0.990107172
r_0mechanical337096_3474310-hq.wav,-0.891178895
r_0mechanical348658_1648170-hq.wav,-0.701566364
r_0mechanical47044_230160-hq.wav,-0.37840066
r_0mechanical50412_26695-hq.wav,-0.858202803
r_0mechanical50608_556708-hq.wav,-0.897774114
r_0mechanical53482_215874-hq.wav,-0.940643034
r_0mechanical62704_96-hq.wav,-0.968672712
r_0mechanical6572_2518-hq.wav,-0.406430338
r_0mechanical73524_482913-hq.wav,-0.759274526
r_0mechanical76977_1172438-hq.wav,-0.371805441
r_0mechanical80158_193132-hq.wav,-0.97856554
r_0mechanical81831_385976-hq.wav,-0.693322341
r_0mechanical85463_552310-hq.wav,-0.630667766
r_0mechanical86253_1068580-hq.wav,0.774113768
r_0mechanical87169_401166-hq.wav,-0.556471558
r_0mechanical94285_1499659-hq.wav,0.121187139
r_0mechanical98942_1163166-hq.wav,-0.896125309
r_0nature100208_1682853-hq.wav,0.187139324
r_0nature100473_1558892-hq.wav,0.919208574
r_0nature101235_101011-hq.wav,0.876339654
r_0nature101325_99904-hq.wav,0.948887057
r_0nature103538_556488-hq.wav,-0.426215993
r_0nature104482_1578278-hq.wav,0.655399835
r_0nature107823_1754537-hq.wav,0.775762572
r_0nature110575_28867-hq.wav,0.859851608
r_0nature118148_439521-hq.wav,0.970321517
r_0nature118777_1708550-hq.wav,0.884583677
r_0nature119124_1970026-hq.wav,0.714756801
r_0nature120105_957391-hq.wav,-0.037098104
r_0nature120695_2085904-hq.wav,-0.647155812
r_0nature121246_1658678-hq.wav,0.416323166
r_0nature122617_2462-hq.wav,0.894476505
r_0nature122742_1478120-hq.wav,0.917559769
r_0nature125725_296888-hq.wav,0.985160758
r_0nature127109_1664878-hq.wav,-0.37510305
r_0nature129336_2355772-hq.wav,0.790601814
r_0nature130459_1565498-hq.wav,0.652102226
r_0nature130692_1483235-hq.wav,0.076669415
r_0nature131185_2391123-hq.wav,0.737840066
r_0nature131455_2337088-hq.wav,0.947238252
r_0nature136850_243822-hq.wav,-0.52844188
r_0nature137878_2523682-hq.wav,0.197032152
r_0nature139945_2352202-hq.wav,0.816982688
r_0nature140815_2362707-hq.wav,-0.424567189
r_0nature144127_488082-hq.wav,0.457543281
r_0nature147685_1779874-hq.wav,0.175597692
r_0nature148143_2659248-hq.wav,0.638911789
r_0nature148347_2606735-hq.wav,-0.083264633
r_0nature149223_221578-hq.wav,0.798845837
r_0nature149743_1050391-hq.wav,0.251442704
r_0nature152598_2029121-hq.wav,0.383347073
r_0nature154999_130385-hq.wav,0.877988458
r_0nature15542_2-hq.wav,0.459192086
r_0nature156523_116691-hq.wav,-0.624072547
r_0nature16934_54714-hq.wav,-0.282769992
r_0nature17348_8043-hq.wav,0.274525969
r_0nature17535_17129-hq.wav,0.843363561
r_0nature19095_62018-hq.wav,0.223413026
r_0nature19274_37876-hq.wav,0.081615829
r_0nature19626_600-hq.wav,-0.681780709
r_0nature19771_37876-hq.wav,0.82852432
r_0nature21047_210-hq.wav,0.038746908
r_0nature2157_1198-hq.wav,0.965375103
r_0nature21842_18799-hq.wav,0.835119538
r_0nature24949_130336-hq.wav,0.127782358
r_0nature27493_205108-hq.wav,0.520197857
r_0nature31597_57789-hq.wav,0.650453421
r_0nature31960_129090-hq.wav,0.874690849
r_0nature35139_328279-hq.wav,0.61417972
r_0nature353362_1648170-hq.wav,0.325638912
r_0nature38895_94155-hq.wav,0.3569662
r_0nature39832_28216-hq.wav,0.924154988
r_0nature40824_28867-hq.wav,0.366859027
r_0nature41306_266274-hq.wav,0.371805441
r_0nature41322_59021-hq.wav,-0.587798846
r_0nature45138_283424-hq.wav,-0.317394889
r_0nature45518_111413-hq.wav,-0.901071723
r_0nature46041_229898-hq.wav,0.765869744
r_0nature46142_453534-hq.wav,-0.910964551
r_0nature46904_529006-hq.wav,0.675185491
r_0nature51172_179538-hq.wav,0.915910965
r_0nature51777_612689-hq.wav,0.943940643
r_0nature52042_321967-hq.wav,0.523495466
r_0nature52298_215874-hq.wav,0.736191261
r_0nature52877_283424-hq.wav,0.772464963
r_0nature53752_71257-hq.wav,0.825226711
r_0nature54595_18799-hq.wav,0.752679308
r_0nature54806_97826-hq.wav,0.925803792
r_0nature54948_36188-hq.wav,0.360263809
r_0nature55115_4948-hq.wav,0.508656224
r_0nature55349_407362-hq.wav,0.406430338
r_0nature56522_36188-hq.wav,0.48227535
r_0nature57889_695835-hq.wav,0.787304204
r_0nature58926_533680-hq.wav,-0.368507832
r_0nature58947_738832-hq.wav,0.727947238
r_0nature59229_446095-hq.wav,-0.126133553
r_0nature59247_745228-hq.wav,0.434460016
r_0nature61388_806506-hq.wav,0.620774938
r_0nature61620_222582-hq.wav,0.853256389
r_0nature61671_321967-hq.wav,0.401483924
r_0nature62281_29541-hq.wav,0.554822754
r_0nature65487_882296-hq.wav,0.164056059
r_0nature65880_649468-hq.wav,0.741137675
r_0nature66615_800302-hq.wav,0.007419621
r_0nature66726_931386-hq.wav,0.953833471
r_0nature67237_949430-hq.wav,0.950535862
r_0nature68205_289380-hq.wav,0.091508656
r_0nature69648_634166-hq.wav,0.986809563
r_0nature73708_29263-hq.wav,0.868095631
r_0nature7897_4942-hq.wav,-0.299258038
r_0nature80846_56518-hq.wav,-0.915910965
r_0nature81720_280284-hq.wav,0.981863149
r_0nature83961_646701-hq.wav,0.467436109
r_0nature95258_1574595-hq.wav,-0.020610058
r_0nature96898_684000-hq.wav,0.408079143
r_0nature97920_213393-hq.wav,0.958779885
r_0nature99018_1654820-hq.wav,0.498763397
r_0quiet106869_1635617-hq.wav,0.328936521
r_0quiet120156_1757287-hq.wav,0.26793075
r_0quiet120899_893816-hq.wav,-0.554822754
r_0quiet127242_116752-hq.wav,0.089859852
r_0quiet129340_2355772-hq.wav,0.666941467
r_0quiet129679_2322692-hq.wav,0.243198681
r_0quiet130215_2355772-hq.wav,0.56801319
r_0quiet130798_735175-hq.wav,0.241549876
r_0quiet130997_735175-hq.wav,-0.277823578
r_0quiet133727_1173265-hq.wav,0.665292663
r_0quiet13492_4942-hq.wav,0.574608409
r_0quiet135620_2394357-hq.wav,0.622423743
r_0quiet139092_1969152-hq.wav,-0.272877164
r_0quiet144981_2103589-hq.wav,-0.521846661
r_0quiet145395_2607024-hq.wav,0.450948063
r_0quiet150190_772944-hq.wav,-0.243198681
r_0quiet154917_116691-hq.wav,0.976916735
r_0quiet157007_1815320-hq.wav,-0.320692498
r_0quiet164202_2977885-hq.wav,0.754328112
r_0quiet169974_1648170-hq.wav,-0.24649629
r_0quiet169978_1648170-hq.wav,-0.383347073
r_0quiet171425_1648170-hq.wav,0.551525144
r_0quiet172036_1648170-hq.wav,-0.808738664
r_0quiet172351_334103-hq.wav,-0.18219291
r_0quiet178190_1648170-hq.wav,-0.274525969
r_0quiet178698_3244946-hq.wav,0.749381698
r_0quiet190573_1648170-hq.wav,0.323990107
r_0quiet193483_1728127-hq.wav,-0.060181369
r_0quiet193721_1648170-hq.wav,0.882934872
r_0quiet196005_3321305-hq.wav,0.723000824
r_0quiet197545_3674608-hq.wav,-0.533388293
r_0quiet198919_2440401-hq.wav,-0.172300082
r_0quiet198933_2440401-hq.wav,-0.558120363
r_0quiet202952_1391822-hq.wav,0.983511954
r_0quiet204510_878508-hq.wav,-0.07502061
r_0quiet205710_1934467-hq.wav,-0.045342127
r_0quiet205831_1622740-hq.wav,0.851607585
